475, 469, 433
1121, 622, 535
1432, 711, 706
1540, 770, 915
1428, 719, 1179
1428, 719, 1179
1243, 591, 1504
-,-,-
-1047, -883, 1526
-1218, -860, 1479
-1539, -700, 1478
-1660, -607, 1299
-1608, -727, 1108
-1463, -718, 928
-1463, -519, 931
-1236, -399, 745
-271, -521, 457
591, -505, 9
607, 82, 215
204, 981, 1107
958, 1115, 721
958, 1115, 721
1439, 1250, 721
1089, 1474, 1184
-,-,-
-1470, -493, 1322
-1779, -380, 1906
-1485, -539, 1814
-922, -745, 1842
-831, -804, 1869
-1009, -755, 1775
-945, -597, 1356
-757, -413, 837
-535, -269, 742
-220, -160, 377
118, -33, 286
377, 153, 176
377, 153, 176
551, 463, 282
793, 706, 305
1059, 860, 418
1242, 960, 753
1403, 890, 1163
-,-,-
-1099, -420, 1580
-1336, -278, 1942
-846, -534, 1998
-884, -647, 1998
-1191, -596, 1981
-1018, -672, 1667
-795, -710, 1462
-802, -700, 1317
-743, -614, 1201
-617, -453, 1067
-405, -351, 653
-93, -232, 308
18, 12, 78
18, 12, 78
137, 324, 203
306, 572, 430
671, 721, 475
918, 847, 555
918, 847, 555
887, 946, 632
819, 909, 998
1225, 644, 1412
1718, 260, 1318
1665, 0, 1152
-,-,-
-1532, -186, 1858
-1514, -343, 1945
-1201, -343, 1998
-1328, -169, 1960
-1492, 30, 1938
-1361, -1, 1612
-979, -180, 963
-648, -251, 626
-427, -226, 496
-260, -88, 267
17, 28, 51
17, 28, 51
289, 218, 76
588, 507, 357
906, 853, 696
906, 853, 696
999, 990, 1021
1251, 860, 1056
1251, 719, 1373
-,-,-
-1377, -666, 931
-1128, -1039, 756
-1263, -973, 1083
-1780, -510, 1909
-1855, -337, 1998
-1550, -460, 1971
-1315, -613, 1550
-694, -707, 1153
-548, -580, 738
-548, -580, 738
-385, -456, 408
-66, -318, 183
-72, 21, 176
210, 315, 383
702, 474, 695
1177, 537, 751
1350, 537, 763
1350, 537, 763
1282, 585, 807
1027, 651, 1041
910, 482, 1379
-,-,-
-539, -761, 670
-927, -618, 1381
-1687, -326, 1949
-1661, -433, 1998
-1512, -565, 1925
-1420, -507, 1766
-1546, -395, 1757
-1532, -407, 1294
-1470, -309, 991
-1404, -173, 918
-708, -137, 674
-95, -187, 169
490, -111, 403
559, 85, 768
1140, 208, 243
1375, 432, -75
1336, 604, 572
1317, 681, 1209
1317, 681, 1209
1038, 628, 1455
948, 438, 1530
821, 252, 1709
-,-,-
-1166, -537, 1770
-1251, -753, 1530
-1141, -714, 1278
-937, -664, 1674
-730, -627, 1866
-607, -611, 1147
-502, -553, 312
-601, -280, 141
-442, -102, 183
-442, -102, 183
-343, 67, 197
19, 184, -177
336, 374, 7
725, 555, 550
1011, 721, 892
1062, 870, 1031
1062, 870, 1031
1256, 911, 1167
-,-,-
-1253, -566, 1463
-970, -834, 796
-1053, -716, 1243
-1546, -344, 1910
-1770, -151, 1902
-1043, -359, 1186
-714, -423, 951
-686, -313, 932
-613, -225, 1167
-245, -132, 1032
134, -98, 383
420, 1, 191
477, 314, 310
498, 658, 428
719, 894, 374
719, 894, 374
723, 976, 739
769, 945, 1158
-,-,-
-1315, -590, 1729
-1571, -454, 1998
-1416, -422, 1998
-1503, -342, 1768
-1620, -197, 1465
-1568, -74, 1437
-1371, -51, 1324
-997, -144, 1153
-700, -216, 973
-558, -109, 730
-519, 122, 656
-95, 188, 496
-95, 188, 496
522, 177, 394
871, 243, 348
725, 516, 632
764, 703, 649
968, 693, 664
968, 693, 664
1058, 676, 1183
833, 633, 1525
636, 512, 1695
-,-,-
-1268, -271, 1682
-1401, -210, 1874
-976, -472, 1520
-896, -442, 1790
-998, -380, 1865
-948, -395, 1531
-966, -355, 1024
-967, -274, 749
-710, -234, 742
-338, -160, 1015
-93, -25, 915
-93, -25, 915
-66, 111, 19
71, 310, 75
596, 426, 950
1072, 447, 1139
1072, 447, 1139
1029, 572, 929
563, 826, 983
532, 828, 909
886, 531, 1045
1200, 155, 1372
1201, -13, 1367
1244, -47, 1081
1125, 103, 917
903, 301, 923
-,-,-
-1037, -727, 1568
-1214, -766, 1035
-1216, -559, 1407
-1514, -336, 1804
-1272, -249, 1666
-933, -308, 1165
-652, -414, 780
-285, -464, 531
-92, -294, 625
-204, 96, 1006
29, 272, 757
29, 272, 757
767, 167, 233
1034, 253, 627
953, 506, 1099
828, 735, 1378
974, 684, 1251
974, 684, 1162
993, 603, 1162
806, 591, 1238
609, 552, 1344
530, 448, 1558
-,-,-
-1274, -400, 1370
-1786, -301, 1698
-1267, -329, 1632
-1091, -456, 1365
-1469, -339, 1506
-1622, -288, 1317
-1229, -310, 993
-894, -219, 1131
-685, -139, 1229
-175, -174, 1219
270, -135, 788
546, 105, 648
681, 365, 788
1035, 495, 865
1241, 526, 872
1241, 526, 872
1271, 519, 927
1048, 520, 985
779, 462, 1208
-,-,-
-762, -848, 569
-875, -859, 1356
-1416, -491, 1991
-1768, -392, 1967
-1539, -479, 1634
-1162, -552, 1167
-1041, -480, 1114
-1109, -384, 1319
-938, -408, 1138
-715, -422, 525
-393, -437, 118
-209, -345, 200
-247, -28, 572
-360, 331, 896
115, 475, 681
763, 555, 591
763, 555, 591
1206, 601, 671
1287, 650, 775
1251, 602, 981
1240, 377, 1347
-,-,-
-781, -149, 1219
-1777, -111, 1961
-1626, -227, 1927
-934, -488, 1435
-846, -598, 1303
-1036, -524, 1533
-1224, -471, 1491
-1267, -462, 1034
-965, -578, 516
-777, -533, 412
-718, -303, 422
-583, -97, 539
-447, 34, 615
65, 79, 98
65, 79, 98
562, 190, 132
853, 393, 616
956, 611, 1097
1030, 651, 1374
1260, 574, 1316
1027, 498, 1384
1027, 498, 1384
799, 379, 1523
904, 210, 1675
-,-,-
-884, -531, 1593
-1219, -420, 1945
-1062, -475, 1941
-826, -569, 1609
-781, -665, 1256
-819, -753, 1005
-982, -774, 908
-959, -705, 967
-799, -612, 851
-799, -612, 851
-754, -497, 414
-605, -379, 202
-545, -36, 383
-568, 302, 442
40, 431, 573
955, 424, 498
1704, 371, 255
1767, 507, 590
1767, 507, 1129
1492, 793, 1129
-,-,-
-1141, -447, 966
-1629, -544, 1437
-1426, -589, 1608
-1019, -721, 1747
-1056, -642, 1994
-1376, -546, 1998
-1507, -471, 1691
-1695, -332, 1682
-1200, -403, 1820
-568, -548, 1487
-402, -427, 519
-361, -265, -56
-89, -49, 326
304, 139, 566
867, 267, 365
1214, 471, 40
1279, 758, 191
1279, 758, 191
-,-,-
-1350, -628, 333
-1442, -612, 437
-1548, -148, 1186
-1990, 293, 1870
-1998, 178, 1833
-1592, -176, 1694
-827, -494, 1710
-742, -701, 1395
-801, -628, 909
-936, -340, 592
-775, -66, 310
-213, 69, 248
355, 160, 248
720, 411, 499
843, 711, 653
843, 711, 653
949, 960, 964
1068, 1020, 1085
1094, 915, 1241
865, 705, 1536
-,-,-
-897, -410, 1141
-739, -893, 775
-485, -1017, 1017
-1221, -733, 1617
-1680, -487, 1753
-1456, -518, 1448
-1067, -570, 1378
-898, -575, 1389
-814, -556, 1150
-773, -454, 607
-709, -300, 75
-483, -88, 62
-356, 170, 382
-158, 319, 538
327, 395, 440
888, 426, 546
888, 426, 546
1225, 468, 610
1328, 501, 564
1308, 460, 813
1240, 350, 1273
1094, 192, 1788
-,-,-
-946, -634, 1207
-888, -724, 1219
-1006, -497, 1561
-1805, -141, 1954
-1998, -2, 1981
-1887, -88, 1723
-1504, -146, 1440
-1326, -237, 1065
-1155, -302, 556
-1085, -266, 473
-898, -179, 578
-605, -88, 424
-229, -49, 75
-229, -49, 75
75, 103, 282
391, 224, 506
763, 358, 544
1051, 557, 612
1103, 697, 978
1103, 697, 978
1201, 730, 1553
-,-,-
-1749, 253, 1958
-1749, 253, 1958
-1771, 133, 1998
-1608, 9, 1808
-1416, -138, 1385
-1220, -291, 1066
-913, -228, 976
-913, -228, 976
-852, -183, 842
-564, -149, 480
-349, -53, 191
-30, 62, 24
245, 213, 221
450, 417, 527
640, 613, 563
640, 613, 563
888, 801, 465
1053, 883, 726
1137, 781, 1018
-,-,-
-1094, -730, -181
-1034, -868, 173
-1076, -632, 1522
-1817, -205, 1863
-1973, -37, 1820
-1692, -206, 1556
-1371, -390, 1568
-1003, -571, 1313
-757, -518, 1034
-895, -198, 894
-973, 34, 852
-584, 95, 605
-584, 95, 605
-50, 119, 94
381, 235, 135
681, 490, 384
716, 719, 756
1059, 740, 937
1059, 740, 861
1334, 621, 861
-,-,-
-1336, -480, 1430
-1794, -226, 1574
-1998, -71, 1972
-1910, -174, 1997
-1425, -482, 1625
-982, -637, 1322
-885, -497, 1117
-894, -233, 723
-894, -233, 723
-819, -66, 388
-411, 0, 58
8, 62, -137
453, 167, 200
850, 262, 686
850, 262, 686
939, 430, 827
1299, 481, 440
-,-,-
-692, -557, 1030
-1390, -178, 1538
-1998, 138, 1994
-1945, -90, 1998
-1258, -547, 1575
-898, -922, 940
-844, -1034, 831
-812, -975, 802
-820, -774, 800
-662, -478, 310
-657, -115, -52
-633, 265, 176
-467, 442, 327
-467, 442, 327
220, 399, 464
776, 314, 656
1171, 329, 361
1309, 449, 463
1129, 536, 1007
1453, 350, 1480
1687, 106, 1861
1555, 2, 1959
1555, 2, 1959
1416, -22, 1637
1371, 67, 1097
-,-,-
-1883, 126, 1676
-1935, 84, 1908
-1437, -173, 1558
-1205, -464, 998
-1114, -603, 1182
-1030, -689, 1477
-852, -689, 1338
-567, -625, 399
-103, -461, -258
171, -114, 343
718, 113, 686
1041, 290, 604
1274, 539, 555
1192, 801, 842
1093, 999, 1120
804, 971, 1429
614, 793, 1584
614, 793, 1584
-,-,-
-776, -1167, 712
-1312, -1106, 1530
-1699, -783, 1833
-1941, -458, 1820
-1998, -204, 1961
-1859, -266, 1920
-1205, -504, 1414
-813, -565, 1039
-741, -450, 776
-575, -412, 653
-246, -332, 357
23, -130, -42
400, 77, 48
620, 242, 232
710, 381, 419
880, 506, 585
880, 506, 585
969, 530, 987
-,-,-
-830, -579, 214
-1290, -449, 638
-1676, -358, 1534
-1543, -326, 1570
-1385, -251, 1102
-1640, -190, 1138
-931, -407, 1393
-778, -390, 1219
-634, -355, 1286
-650, -234, 798
-650, -234, 798
-349, -53, 487
303, 23, 471
758, 91, 1020
960, 167, 1247
1071, 249, 815
1145, 440, 964
784, 639, 1562
507, 630, 1707
-,-,-
-1342, -745, 1332
-1385, -645, 1538
-1489, -504, 1791
-1430, -552, 1737
-1166, -633, 1413
-890, -615, 964
-827, -455, 885
-597, -329, 638
-418, -157, 329
-195, 63, 629
240, 84, 606
240, 84, 606
551, 166, 350
787, 340, 488
960, 484, 990
992, 500, 1259
-,-,-
-1071, -819, 999
-1117, -824, 1050
-1275, -627, 1247
-1669, -322, 1888
-1667, -207, 1929
-1255, -262, 1344
-694, -483, 1044
-605, -411, 1052
-599, -181, 1059
-659, 51, 939
-659, 51, 939
0, 4, 485
612, -50, 323
738, 70, 846
738, 70, 846
833, 205, 1192
873, 314, 1053
865, 419, 850
827, 466, 954
709, 477, 1183
-,-,-
-994, -559, 1455
-1184, -542, 1838
-1172, -594, 1990
-1200, -540, 1769
-1126, -315, 1763
-821, -330, 1802
-708, -294, 1481
-677, -260, 895
-634, -183, 608
-634, -183, 608
-480, -106, 743
-256, -63, 724
82, -48, 569
222, 38, 543
510, 153, 491
791, 214, 649
791, 214, 649
921, 307, 951
757, 428, 1022
700, 514, 931
-,-,-
-1054, -370, 793
-1251, -424, 1140
-1096, -466, 1492
-1165, -523, 1472
-1211, -463, 1402
-1294, -366, 1340
-1037, -361, 1265
-940, -364, 1286
-845, -318, 1220
-700, -277, 863
-541, -245, 371
-435, -56, 526
-363, 121, 938
-208, 235, 1173
199, 249, 1057
671, 176, 445
886, 244, 470
850, 402, 944
850, 402, 944
887, 430, 1354
1007, 406, 1449
-,-,-
-1291, -188, 1192
-1220, -264, 1196
-1346, -146, 1568
-1714, 13, 1811
-1714, 13, 1811
-1263, -165, 1449
-712, -383, 1204
-585, -448, 1153
-533, -426, 940
-574, -275, 732
-411, -156, 674
-122, -100, 682
179, 11, 407
403, 161, 410
564, 386, 975
595, 590, 1168
681, 586, 900
681, 586, 900
906, 494, 721
955, 433, 999
923, 398, 1341
1016, 318, 1520
-,-,-
-758, -437, 1891
-1499, -395, 1971
-1633, -424, 1998
-766, -644, 1859
-479, -823, 1673
-975, -495, 1688
-1252, -345, 1646
-889, -438, 1139
-529, -517, 611
-261, -528, 277
-253, -355, 328
-369, -14, 444
-229, 211, 248
191, 292, 53
566, 427, 259
566, 427, 259
901, 531, 667
1239, 548, 994
-,-,-
-938, -743, 955
-1304, -740, 935
-1195, -581, 953
-1494, -309, 1249
-1736, -121, 1621
-1587, -127, 1350
-1297, -254, 979
-883, -369, 945
-658, -402, 1246
-436, -337, 1333
-312, -263, 715
-86, -149, 836
348, -119, 1118
546, -17, 1132
546, -17, 1132
533, 177, 718
645, 363, 480
654, 565, 691
686, 624, 1147
804, 571, 1249
-,-,-
-681, -350, 1123
-868, -494, 768
-1362, -601, 646
-1530, -680, 895
-1566, -691, 1200
-1556, -492, 1473
-1492, -381, 1455
-1420, -376, 1259
-1147, -469, 1287
-804, -515, 1331
-645, -454, 901
-601, -323, 410
-415, -165, 620
-108, -66, 1135
175, 69, 1273
314, 148, 599
314, 148, 599
473, 259, 351
630, 443, 839
825, 491, 1273
1008, 428, 1351
970, 393, 1301
891, 389, 1205
951, 305, 1194
951, 305, 1194
-,-,-
-1015, -468, 1611
-1297, -587, 1690
-1298, -713, 1608
-1278, -746, 1254
-1063, -673, 1166
-1059, -478, 1368
-1091, -370, 1273
-874, -330, 879
-702, -253, 661
-344, -230, 518
170, -207, 303
479, -97, 204
549, 110, 520
756, 269, 728
1063, 404, 797
-,-,-
-1174, -379, 736
-1565, -387, 674
-1712, -493, 631
-1576, -454, 824
-1914, -68, 1423
-1998, 212, 1969
-1905, 167, 1911
-1382, -177, 1363
-1050, -389, 1067
-888, -372, 964
-582, -320, 927
-429, -218, 699
-214, -139, 346
-214, -139, 346
12, -10, 357
425, 117, 677
769, 274, 800
828, 415, 764
955, 481, 941
1046, 460, 1035
-,-,-
-1129, -392, 1102
-1823, -12, 1517
-1998, 35, 1896
-1883, -46, 1587
-1672, -137, 1051
-1401, -304, 1007
-1276, -345, 936
-1285, -276, 705
-1227, -256, 404
-901, -225, 176
-319, -154, 297
138, -45, 572
386, 93, 771
566, 245, 742
902, 338, 661
1351, 412, 676
1351, 412, 676
-,-,-
-803, -650, 269
-188, -827, 375
-250, -470, 862
-1306, 151, 1418
-1787, 377, 1883
-1502, 127, 1998
-1333, -211, 1847
-1298, -427, 1161
-1393, -397, 816
-1584, -226, 1096
-1475, -171, 1188
-1128, -126, 887
-688, -179, 209
-48, -286, -187
387, -141, 483
515, 120, 946
515, 120, 946
606, 406, 804
832, 609, 947
1172, 620, 1265
1451, 550, 1322
1378, 449, 1348
1203, 310, 1361
-,-,-
-1980, 60, 1429
-1963, 208, 1518
-1998, 249, 1842
-1832, 130, 1998
-1164, -149, 1607
-716, -476, 649
-531, -458, 331
-595, -197, 500
-436, 0, 580
65, 81, 774
553, 171, 706
553, 171, 706
896, 273, 552
953, 459, 695
790, 644, 714
804, 656, 842
1048, 495, 1127
1139, 284, 1255
1139, 284, 1255
-,-,-
-920, -227, 483
-1902, -99, 949
-1856, -207, 1249
-1480, -369, 1289
-1555, -131, 1585
-1949, 89, 1980
-1907, -93, 1875
-1283, -361, 1284
-619, -467, 931
-318, -334, 787
-199, -151, 691
-199, 119, 777
107, 297, 489
671, 333, 240
671, 333, 240
1037, 393, 477
992, 485, 871
930, 512, 953
999, 471, 926
1053, 369, 1176
-,-,-
-1322, -569, 579
-1699, -507, 1124
-1971, -270, 1789
-1747, -170, 1998
-1395, -161, 1951
-1275, -262, 1564
-1155, -335, 1397
-1020, -262, 1293
-861, -103, 1067
-520, 24, 839
-82, 54, 568
412, 48, 357
412, 48, 357
768, 148, 366
902, 360, 761
915, 539, 919
1098, 649, 735
1125, 544, 958
-,-,-
-924, -580, 740
-1559, -590, 1084
-1772, -598, 1476
-1536, -569, 1715
-1402, -350, 1702
-1762, -27, 1998
-1757, -29, 1880
-920, -307, 1296
-485, -501, 943
-483, -494, 703
-854, -229, 464
-1249, 128, 285
-958, 306, 201
-106, 249, 80
555, 157, 208
609, 237, 696
609, 237, 696
1015, 249, 868
1577, 230, 932
-,-,-
-1732, -143, 907
-1793, -300, 884
-1473, -432, 857
-1438, -293, 1058
-1874, -27, 1721
-1966, 8, 1959
-1351, -236, 1582
-847, -505, 861
-612, -544, 385
-464, -356, 502
-620, 36, 1062
-258, 138, 657
-258, 138, 657
419, 94, -100
776, 225, 95
634, 496, 719
755, 729, 987
1440, 735, 862
1440, 735, 862
1836, 467, 1271
-,-,-
-1242, -324, 529
-1282, -563, 408
-1587, -566, 1378
-1935, -344, 1812
-1716, -133, 1520
-1566, -19, 1467
-1553, -36, 1643
-1361, -221, 1398
-503, -309, 871
-503, -309, 871
-73, -189, 747
150, -41, 756
358, 129, 630
467, 479, 641
662, 708, 805
931, 742, 844
1096, 656, 909
-,-,-
-1172, -357, 1433
-1667, -503, 1525
-1439, -708, 1427
-1212, -630, 1428
-1435, -108, 1579
-1792, 173, 1437
-1219, -41, 945
-1219, -41, 945
-747, -171, 742
-477, -197, 573
-483, -91, 364
-518, 65, 326
15, 161, 428
553, 201, 441
837, 257, 759
908, 361, 792
908, 361, 792
943, 461, 477
-,-,-
-1613, -289, 733
-1677, -613, 861
-1925, -611, 1623
-1998, -518, 1780
-1946, -374, 1802
-1817, -174, 1666
-1643, -100, 1185
-697, -156, 749
-697, -156, 749
-374, -58, 288
10, 46, -21
334, 207, 65
640, 388, 465
876, 591, 920
876, 591, 920
1072, 745, 1306
-,-,-
-1191, -211, 689
-1772, -292, 597
-1715, -171, 959
-1977, 86, 1662
-1998, 229, 1987
-1934, 65, 1847
-1370, -86, 1214
-959, -148, 1001
-732, -49, 1231
-562, 63, 1188
-167, 132, 813
369, 131, 71
369, 131, 71
797, 235, -71
998, 421, 405
1019, 588, 882
997, 729, 1132
-,-,-
-487, -844, 1710
-1120, -543, 1666
-1312, -170, 1772
-1449, -36, 1916
-1536, 20, 1540
-1634, -161, 1051
-1525, -286, 662
-1338, -268, 664
-975, -303, 858
-559, -284, 667
-99, -173, 169
315, 89, 114
693, 451, 240
1126, 729, 353
1402, 905, 673
1430, 1008, 957
1341, 1002, 1383
-,-,-
-568, -1314, 1113
-883, -1022, 1786
-1819, -611, 1998
-1910, -466, 1974
-1433, -485, 1518
-1326, -444, 1347
-1352, -362, 998
-1382, -387, 492
-1050, -520, -70
-680, -537, -375
-398, -408, 49
-66, -183, 508
138, 95, 757
472, 352, 380
567, 704, 434
567, 704, 434
852, 797, 1034
1272, 661, 1610
-,-,-
-1745, -477, 1411
-1867, -491, 1305
-1500, -428, 898
-1369, -101, 1407
-1483, 95, 1964
-1549, 34, 1830
-1416, -104, 953
-1060, -246, 374
-660, -279, 646
-350, -245, 957
-62, -122, 993
18, 120, 469
338, 338, -52
944, 474, 486
1351, 560, 1253
1351, 560, 1253
1403, 704, 1317
-,-,-
-1512, -550, 1100
-1731, -562, 1219
-1444, -319, 1411
-1785, 13, 1751
-1998, 171, 1998
-1793, -8, 1543
-1205, -297, 747
-969, -421, 590
-732, -411, 672
-504, -324, 811
-533, -132, 349
-236, 5, -302
249, 148, 48
767, 270, 616
767, 270, 673
1029, 469, 673
1139, 654, 755
1167, 647, 1282
-,-,-
-1452, -530, 1082
-1370, -522, 1331
-1584, -168, 1631
-1876, 86, 1877
-1609, -9, 1993
-1143, -216, 1661
-793, -415, 811
-814, -507, 571
-717, -486, 991
-717, -486, 991
-591, -332, 1058
-444, -140, 561
-164, -90, 197
151, 61, 193
417, 264, 339
677, 431, 593
897, 491, 824
1177, 498, 893
1177, 498, 893
-,-,-
-1583, -211, 625
-1998, -143, 1031
-1998, -22, 1465
-1855, 206, 1787
-1806, 279, 1793
-1674, 123, 1604
-1306, 55, 1504
-929, 0, 1672
-581, -115, 1561
-224, -225, 894
35, -145, 215
193, 77, 409
537, 230, 785
537, 230, 785
953, 300, 707
1221, 397, 524
1200, 523, 666
926, 578, 1117
-,-,-
-1928, -484, 1083
-1642, -958, 845
-896, -1017, 707
-1532, -331, 1219
-1998, 442, 1997
-1940, 264, 1852
-942, -173, 925
-864, -225, 811
-981, -144, 1187
-704, -116, 1112
22, -79, 412
768, -1, -251
1046, 240, 228
1046, 240, 228
1145, 521, 1084
1072, 735, 1279
1237, 829, 1197
1180, 726, 1462
1119, 419, 1602
1374, 118, 1391
-,-,-
-1584, -244, 1059
-1959, -257, 1687
-1913, -202, 1801
-1475, -296, 1465
-1191, -348, 1398
-1309, -389, 1927
-990, -380, 1824
-693, -263, 727
-301, -167, 7
137, 0, 92
376, 254, 467
376, 254, 478
610, 487, 478
697, 761, 392
877, 907, 502
1299, 723, 995
-,-,-
-1403, -276, 489
-1475, -435, 463
-1571, -340, 1385
-1977, -128, 1998
-1998, -71, 1721
-1916, -125, 1531
-1433, -225, 1934
-961, -417, 1475
-748, -458, 1246
-681, -243, 639
-484, 10, -71
-7, 134, 319
534, 173, 578
534, 173, 578
1013, 238, 542
1297, 400, 275
1228, 576, 738
1197, 671, 1155
1218, 509, 1306
-,-,-
-1317, -496, 626
-1294, -696, 642
-1351, -831, 518
-1736, -654, 912
-1994, -241, 1671
-1615, 128, 1671
-1677, 63, 1739
-1677, 63, 1739
-1644, -48, 1504
-1048, -254, 1144
-543, -438, 778
-381, -404, 465
-256, -282, 423
-267, 10, 362
339, 222, 261
1061, 331, 453
1502, 372, 765
1463, 486, 973
-,-,-
-1050, -761, 344
-1236, -830, 708
-1663, -367, 1420
-1998, 154, 1777
-1995, 259, 1998
-1600, 33, 1481
-1452, -222, 791
-1131, -330, 1060
-462, -473, 1085
-314, -417, 877
-15, -245, 466
485, -42, 488
485, -42, 488
790, 298, 542
1029, 609, 625
1019, 798, 873
1158, 795, 1059
1435, 639, 1270
-,-,-
-545, -959, 604
-1048, -913, 1082
-1438, -590, 1594
-1738, -297, 1778
-1757, -102, 1829
-1570, -78, 1692
-1379, -206, 1309
-1256, -283, 1181
-1092, -326, 856
-797, -275, 625
-602, -99, 782
-416, 24, 996
-201, 71, 657
306, 126, 143
306, 126, 143
593, 336, 519
672, 549, 937
832, 593, 1066
1096, 499, 1125
1364, 348, 1235
-,-,-
-1346, -686, 991
-1792, -645, 1037
-1713, -367, 1251
-1767, -102, 1835
-1537, -47, 1961
-1426, -193, 1367
-1249, -321, 729
-1047, -394, 606
-811, -337, 835
-579, -203, 918
-529, -90, 356
-130, -25, -78
416, 137, 350
693, 301, 849
693, 301, 849
828, 387, 893
972, 417, 748
1189, 412, 700
1410, 395, 1009
-,-,-
-1063, -363, 882
-1959, -26, 1707
-1998, -2, 1846
-1915, 0, 1297
-1981, 138, 1504
-1977, 56, 1849
-1660, -238, 1563
-1115, -490, 699
-791, -513, 170
-587, -383, 623
-527, -119, 673
-304, 101, 315
507, 180, 328
1295, 228, 427
1295, 228, 427
1519, 355, 623
1378, 535, 728
1087, 686, 1024
-,-,-
-811, -1187, 834
-1035, -911, 966
-1794, -115, 1541
-1998, 398, 1992
-1957, 232, 1989
-1525, -79, 1626
-1194, -298, 977
-852, -434, 606
-540, -475, 823
-189, -405, 814
0, -213, 331
