980, 419, -934
860, 216, -1087
663, 88, -773
493, -28, -640
347, -120, -762
357, -210, -843
403, -310, -768
403, -310, -768
528, -391, -648
593, -485, -509
654, -663, -160
884, -818, 133
1113, -824, 377
1064, -636, 1014
871, -520, 1854
769, -578, 1998
641, -265, 1998
600, 330, 1998
303, 890, 1998
-225, 1368, 1998
-,-,-
-354, 828, 1983
-354, 828, 1983
-589, 976, 1998
-459, 1067, 1998
-302, 1341, 1998
-364, 1649, 1998
-209, 1867, 1998
-119, 1984, 1719
12, 1989, 1437
272, 1898, 1260
496, 1675, 691
805, 1506, 186
1098, 1272, -469
927, 946, -1256
759, 770, -1516
601, 597, -1396
483, 559, -1291
274, 519, -1272
250, 409, -1068
299, 271, -842
410, 164, -687
410, 164, -687
494, 58, -750
583, -33, -673
762, -290, -375
1166, -633, -110
1520, -1059, 13
1899, -1368, 455
1997, -1446, 1410
1864, -1249, 1998
1400, -729, 1998
932, 39, 1998
573, 847, 1998
-,-,-
661, -512, 737
416, -535, 1539
59, -250, 1998
-480, 266, 1998
-979, 1050, 1998
-1003, 1587, 1998
-969, 1827, 1998
-433, 1997, 1998
-134, 1997, 1621
-150, 1997, 1319
-60, 1996, 1217
211, 1898, 767
833, 1622, 69
833, 1622, 69
1101, 1143, -635
1023, 859, -811
821, 681, -837
738, 531, -935
789, 373, -1298
653, 250, -1337
555, 143, -1136
463, 48, -959
488, -89, -705
488, -89, -705
578, -229, -433
739, -290, -510
906, -303, -427
983, -393, -131
1067, -743, 232
1515, -1173, 998
1787, -1372, 1867
1539, -1109, 1998
979, -332, 1998
592, 468, 1998
324, 1180, 1998
-,-,-
544, -471, 990
363, -484, 1258
-98, -477, 1789
-486, -185, 1998
-822, 202, 1998
-958, 569, 1998
-1110, 869, 1998
-1238, 1338, 1998
-1258, 1919, 1998
-968, 1997, 1858
-613, 1991, 1445
-212, 1847, 1182
196, 1580, 829
544, 1313, 467
736, 1130, -16
804, 961, -377
890, 819, -635
852, 686, -833
852, 686, -833
656, 548, -742
539, 446, -699
480, 361, -801
465, 262, -956
399, 114, -943
452, 34, -899
583, -92, -819
771, -237, -719
978, -428, -505
978, -428, -505
1364, -571, 0
1806, -715, 641
1959, -914, 1474
1663, -866, 1998
910, -623, 1998
284, -326, 1998
218, 188, 1998
-,-,-
215, -181, 1995
-518, 337, 1998
-975, 986, 1998
-975, 986, 1998
-1346, 1489, 1998
-1296, 1816, 1998
-737, 1995, 1998
-355, 1955, 1762
118, 1743, 1381
118, 1743, 1381
584, 1422, 1022
691, 1088, 550
677, 959, 199
686, 847, -405
780, 720, -1113
544, 674, -1272
272, 620, -785
256, 530, -550
317, 399, -667
343, 297, -858
343, 297, -858
538, 129, -808
783, -67, -570
888, -291, -428
876, -500, -319
868, -695, -334
1031, -885, -383
1286, -929, 18
1312, -1003, 852
1147, -1143, 1793
663, -912, 1998
-,-,-
-262, 350, 1993
-942, 733, 1998
-1427, 1352, 1998
-1416, 1970, 1998
-1396, 1997, 1998
-1182, 1997, 1998
-616, 1988, 1874
-119, 1773, 1450
181, 1503, 1175
371, 1279, 832
611, 1052, 385
741, 821, -87
739, 595, -483
650, 437, -800
650, 437, -800
442, 312, -952
303, 266, -954
263, 159, -832
177, 75, -741
60, 0, -695
-1, -54, -650
-1, -54, -650
36, -40, -556
139, -11, -495
358, -92, -344
629, -212, -102
1021, -331, 291
1141, -569, 702
1169, -901, 849
1401, -1110, 1118
1429, -1074, 1491
1063, -872, 1705
586, -486, 1927
41, 85, 1998
41, 85, 1998
-,-,-
-252, 565, 1998
-559, 611, 1998
-468, 824, 1998
-563, 1316, 1998
-620, 1884, 1998
-210, 1997, 1841
121, 1997, 1371
273, 1931, 1243
324, 1831, 1091
602, 1809, 667
602, 1809, 667
886, 1627, -108
829, 1366, -832
747, 1223, -1080
604, 1113, -1006
695, 927, -1009
661, 683, -995
545, 560, -1026
362, 474, -1097
460, 325, -925
557, 104, -654
623, -130, -537
705, -386, -563
837, -631, -493
987, -837, -245
987, -837, -245
1197, -1046, 49
1511, -1311, 485
1791, -1252, 970
1467, -936, 1707
696, -556, 1998
353, -498, 1998
646, -59, 1998
319, 555, 1998
-25, 1023, 1998
-462, 1302, 1998
-,-,-
113, -132, 1998
-357, 309, 1998
-270, 812, 1998
-629, 1054, 1998
-785, 1269, 1998
-666, 1504, 1998
-296, 1702, 1998
17, 1702, 1711
184, 1587, 1408
409, 1520, 1174
537, 1499, 800
458, 1594, 196
458, 1594, 196
313, 1655, -294
363, 1587, -534
432, 1489, -383
271, 1353, -135
215, 1264, -162
411, 1148, -518
632, 833, -756
528, 492, -617
483, 249, -502
606, 38, -599
657, -174, -782
657, -174, -782
889, -436, -1013
1143, -848, -1125
1415, -1122, -754
1858, -1374, 47
1858, -1374, 47
-,-,-
220, -16, 1326
124, 47, 1906
195, 175, 1998
-331, 374, 1998
-389, 684, 1998
-529, 1006, 1998
-694, 1277, 1998
-513, 1572, 1998
-226, 1785, 1917
-64, 1863, 1484
4, 1788, 1254
4, 1788, 1254
300, 1679, 1147
516, 1671, 856
569, 1798, 74
691, 1658, -684
814, 1278, -728
883, 947, -582
948, 640, -641
785, 398, -849
616, 219, -1035
616, 219, -1035
436, 0, -1029
409, -215, -916
473, -403, -874
633, -491, -728
691, -519, -532
826, -692, -433
1045, -958, -143
1421, -1014, 326
1529, -966, 839
1313, -1068, 1486
1167, -1075, 1981
-,-,-
26, 1463, 1996
-332, 1642, 1998
-49, 1816, 1998
-101, 1928, 1998
-23, 1951, 1845
233, 1936, 1864
227, 1781, 1998
337, 1631, 1904
750, 1558, 1377
857, 1377, 767
1089, 1205, 151
1089, 1205, 151
1213, 1046, -464
809, 888, -1075
614, 795, -1400
517, 718, -1469
559, 654, -1512
536, 490, -1530
469, 269, -1290
484, 88, -895
563, -165, -777
693, -425, -826
773, -459, -703
784, -351, -341
794, -333, 394
799, -662, 853
799, -662, 853
892, -999, 902
1010, -1189, 1232
1232, -1194, 1790
-,-,-
-639, 877, 1998
-82, 1188, 1966
-123, 1171, 1998
-301, 1203, 1998
27, 1425, 1998
376, 1631, 1889
264, 1534, 1417
368, 1345, 1339
537, 1179, 1220
699, 1117, 785
673, 1001, 46
638, 861, -491
437, 738, -782
437, 738, -782
253, 701, -773
263, 610, -654
449, 447, -632
325, 355, -871
182, 243, -1051
148, 118, -845
238, 62, -731
365, -39, -695
365, -39, -695
525, -260, -569
716, -500, -481
968, -586, -142
1095, -638, 155
1057, -845, 195
1102, -992, 988
1204, -903, 1631
-,-,-
-668, 380, 1992
-842, 628, 1998
-842, 628, 1998
-420, 1081, 1998
-257, 1289, 1998
-577, 1365, 1998
-444, 1528, 1998
-155, 1645, 1909
30, 1598, 1473
252, 1583, 1089
413, 1432, 727
614, 1182, 264
820, 981, -368
712, 914, -750
562, 867, -998
448, 737, -1030
272, 582, -700
263, 458, -520
263, 458, -520
278, 270, -570
335, 142, -602
374, 9, -713
456, -178, -537
698, -387, -327
909, -615, -348
1084, -841, -532
1333, -896, -645
1391, -1001, 96
1487, -1488, 1024
1771, -1458, 1697
1258, -908, 1998
626, -76, 1998
229, 729, 1998
-354, 1417, 1998
-,-,-
-427, 603, 1996
-427, 603, 1996
-776, 1019, 1998
-743, 1126, 1998
-388, 1230, 1998
-165, 1361, 1998
-76, 1566, 1998
167, 1652, 1873
265, 1668, 1425
361, 1640, 1058
400, 1588, 739
419, 1609, 374
435, 1565, -176
518, 1488, -834
532, 1284, -1388
418, 1031, -1356
432, 777, -1128
492, 586, -998
561, 397, -1078
594, 217, -1139
424, 119, -888
367, 48, -517
367, 48, -517
531, -17, -279
842, -85, -446
1124, -230, -330
1587, -513, 377
1997, -1255, 933
1997, -1977, 1192
1995, -1810, 1841
1480, -1026, 1998
-,-,-
0, 17, 1382
-632, 157, 1954
-1299, 655, 1998
-1248, 1174, 1998
-863, 1528, 1998
-802, 1603, 1998
-797, 1635, 1998
-536, 1703, 1871
-155, 1611, 1312
205, 1539, 987
251, 1410, 806
251, 1410, 806
384, 1275, 436
481, 1077, -11
373, 990, -458
309, 1045, -783
200, 925, -887
382, 548, -675
474, 377, -553
370, 382, -691
360, 292, -859
360, 292, -859
405, 202, -862
627, 8, -581
816, -323, -287
1147, -670, -311
1334, -878, -556
1255, -963, -163
1401, -1039, 629
1510, -1168, 845
1357, -997, 993
881, -657, 1373
476, -197, 1958
227, 479, 1998
-,-,-
-136, 195, 1315
-271, 207, 1265
-404, 324, 1737
-581, 392, 1998
-581, 392, 1998
-555, 500, 1998
-403, 744, 1998
-791, 954, 1998
-904, 1351, 1998
-566, 1491, 1925
-341, 1506, 1472
-182, 1457, 1087
-80, 1346, 846
71, 1197, 581
253, 1100, 131
397, 1020, -478
545, 876, -918
444, 628, -1052
355, 531, -906
335, 415, -729
335, 415, -729
399, 276, -780
475, 161, -970
575, -5, -857
670, -80, -662
821, -223, -539
1004, -426, -362
1252, -790, -179
1651, -1040, -101
1668, -1170, 402
1531, -1213, 914
1222, -918, 1783
519, -351, 1998
223, 717, 1998
122, 1755, 1998
-125, 1997, 1998
-326, 1867, 1998
-55, 1612, 1998
-,-,-
-618, 480, 1998
-1118, 602, 1968
-754, 841, 1998
-364, 1125, 1956
-884, 1357, 1975
-1118, 1681, 1998
-560, 1865, 1772
-220, 1771, 1236
-156, 1527, 879
-143, 1397, 623
110, 1311, 159
495, 1126, -282
812, 835, -671
706, 494, -1029
778, 338, -1302
667, 199, -1372
529, 149, -1068
529, 149, -1068
470, 67, -870
503, -80, -637
496, -137, -521
620, -196, -615
814, -317, -573
895, -582, -68
953, -841, 477
1141, -939, 628
1276, -821, 532
1362, -530, 981
1165, -173, 1903
484, 344, 1998
484, 344, 1998
13, 960, 1998
-190, 1540, 1998
86, 1989, 1990
-250, 1997, 1822
-,-,-
-449, 770, 1998
-545, 1179, 1974
-1330, 1604, 1998
-1520, 1986, 1998
-1092, 1997, 1998
-507, 1887, 1998
-157, 1825, 1994
538, 1753, 1471
538, 1753, 1471
978, 1509, 482
1241, 1134, -313
1391, 813, -916
1122, 588, -1146
876, 450, -1112
810, 396, -1057
539, 295, -1122
181, 259, -1113
101, 191, -805
41, 101, -600
65, 41, -502
162, -68, -373
162, -68, -373
176, -140, -205
267, -133, 64
505, -350, 282
916, -721, 439
1297, -1026, 511
1775, -1103, 1044
1865, -1247, 1613
1381, -1129, 1994
606, -594, 1998
-,-,-
89, -193, 1768
-224, -95, 1998
-224, -95, 1998
-785, 196, 1998
-999, 604, 1998
-971, 857, 1998
-1002, 1054, 1998
-1022, 1341, 1998
-989, 1681, 1998
-708, 1836, 1790
-431, 1847, 1343
-226, 1849, 983
-109, 1784, 656
116, 1642, 386
435, 1507, 0
572, 1295, -426
487, 1039, -682
522, 808, -718
552, 538, -825
646, 351, -978
646, 351, -978
729, 191, -986
568, 65, -759
547, -44, -603
529, -162, -612
635, -266, -422
833, -342, -280
1074, -528, -203
1076, -803, 96
1098, -1064, 616
1397, -1165, 1207
1441, -1025, 1854
672, -714, 1998
0, -247, 1998
28, 464, 1998
28, 464, 1998
-,-,-
518, -294, 235
-130, -57, 1560
-839, 322, 1998
-530, 763, 1976
-394, 818, 1950
-571, 899, 1998
-700, 1166, 1998
-437, 1599, 1998
-366, 1727, 1902
-469, 1899, 1572
-297, 1856, 1337
206, 1748, 1198
429, 1539, 843
276, 1374, 608
203, 1402, 309
165, 1463, -283
392, 1169, -479
452, 684, -190
452, 684, -190
561, 442, -234
474, 361, -553
340, 310, -765
364, 214, -864
320, 69, -830
395, 2, -862
468, -87, -892
468, -87, -892
511, -170, -803
540, -298, -589
683, -425, -300
837, -575, -47
985, -826, 213
981, -1070, 721
1038, -1046, 1621
947, -836, 1998
603, -482, 1998
363, 47, 1998
313, 703, 1998
66, 1410, 1998
66, 1410, 1998
-,-,-
415, -124, 974
24, -45, 1949
-170, 96, 1998
-26, 415, 1998
-176, 766, 1998
-607, 1210, 1998
-736, 1678, 1998
-516, 1965, 1922
-251, 1997, 1310
-245, 1989, 973
-128, 1818, 929
213, 1584, 640
455, 1406, 151
460, 1244, -163
318, 1103, -260
318, 1103, -260
220, 997, -438
113, 900, -545
167, 834, -618
206, 640, -729
275, 479, -628
288, 323, -586
358, 250, -609
359, 147, -614
422, 40, -467
422, 40, -467
576, -144, -391
897, -350, -334
1109, -626, -316
1269, -926, 102
1324, -1321, 603
1383, -1363, 1314
1308, -1035, 1932
829, -536, 1998
-,-,-
137, 566, 730
29, 465, 1098
-370, 327, 1951
-374, 170, 1998
-159, 94, 1998
-153, 306, 1998
-414, 641, 1998
-500, 995, 1998
-282, 1233, 1998
-43, 1308, 1787
127, 1353, 1404
143, 1413, 1049
32, 1451, 787
32, 1451, 787
132, 1526, 607
257, 1471, 230
368, 1317, -368
448, 1095, -850
258, 947, -792
184, 832, -560
370, 601, -475
442, 368, -564
442, 368, -564
403, 184, -685
454, 79, -712
462, -69, -720
424, -159, -598
631, -249, -518
940, -429, -504
1207, -776, -250
1345, -1126, 126
1478, -1353, 529
1575, -1446, 1062
1333, -1225, 1875
938, -576, 1998
667, 186, 1998
-,-,-
-98, 414, 224
-310, 300, 872
-139, 193, 1900
126, 87, 1998
-7, 87, 1998
-7, 312, 1998
-456, 730, 1998
-579, 1035, 1998
-337, 1210, 1998
-122, 1278, 1884
-78, 1248, 1775
-40, 1268, 1572
14, 1306, 1198
72, 1325, 762
102, 1375, 539
302, 1289, 217
302, 1289, 217
601, 1095, -163
616, 915, -599
519, 833, -730
566, 759, -765
686, 598, -859
586, 360, -925
347, 157, -851
328, 70, -749
328, 70, -749
413, -45, -782
681, -287, -687
762, -613, -663
1043, -846, -738
1381, -1046, -384
1590, -1242, 383
1621, -1249, 1020
1363, -950, 1614
1017, -390, 1998
737, 188, 1998
602, 867, 1998
-,-,-
-214, 0, 1987
-214, 0, 1987
-36, 469, 1998
-407, 1360, 1998
-901, 1953, 1998
-782, 1997, 1998
-464, 1997, 1840
-201, 1997, 1410
120, 1953, 1161
460, 1710, 878
650, 1510, 344
724, 1292, -164
753, 1082, -520
623, 935, -914
522, 850, -1162
350, 792, -1060
350, 792, -1060
301, 670, -978
320, 494, -812
312, 305, -700
320, 169, -688
357, 17, -809
521, -106, -759
732, -354, -467
992, -681, -93
1360, -915, 113
1527, -969, 269
1651, -1022, 570
1664, -1015, 1153
1405, -866, 1862
694, -405, 1998
341, 189, 1998
341, 189, 1998
313, 903, 1957
-,-,-
99, 34, 335
320, -159, 993
406, -240, 1668
218, 59, 1998
-323, 526, 1998
-486, 833, 1998
-578, 1039, 1998
-796, 1382, 1998
-847, 1720, 1998
-649, 1938, 1736
-429, 1971, 1284
-270, 1864, 1034
-54, 1686, 875
124, 1612, 614
125, 1612, 345
125, 1588, 345
19, 1464, -52
82, 1371, -431
150, 1249, -672
253, 1058, -669
324, 888, -440
421, 709, -478
629, 503, -826
680, 275, -873
680, 275, -873
677, 101, -770
871, -92, -725
1021, -328, -588
1016, -520, -466
1024, -778, -431
1122, -1136, -215
1406, -1638, -178
1883, -1891, 136
1895, -1594, 1495
1003, -902, 1998
583, 50, 1998
581, 1408, 1971
-,-,-
681, -268, 280
201, -225, 1027
-27, -69, 1779
-146, 516, 1998
-635, 1057, 1998
-825, 1339, 1998
-711, 1635, 1998
-606, 1853, 1998
-411, 1975, 1996
-156, 1947, 1726
141, 1722, 1323
450, 1470, 931
538, 1311, 584
442, 1115, 255
442, 1115, -77
529, 1002, -77
581, 854, -290
600, 761, -521
340, 709, -672
88, 657, -705
95, 559, -687
158, 417, -713
252, 295, -725
252, 295, -725
256, 195, -801
229, 59, -722
244, -106, -647
474, -305, -552
864, -534, -391
1215, -880, -169
1487, -1238, 98
1796, -1303, 826
1790, -1140, 1736
1293, -878, 1998
877, -337, 1998
680, 590, 1998
-,-,-
156, -378, 883
156, -378, 883
-135, -486, 1714
-50, -435, 1998
160, -338, 1998
-62, 103, 1998
-594, 682, 1998
-616, 1167, 1998
-489, 1543, 1873
-382, 1616, 1415
-291, 1526, 1320
-119, 1487, 1197
-110, 1493, 853
-116, 1518, 488
-127, 1465, 151
-27, 1447, -53
16, 1306, -223
29, 1149, -224
175, 1016, -160
175, 1016, -160
300, 911, -348
437, 799, -735
477, 585, -821
551, 432, -713
634, 275, -745
645, 95, -748
679, -18, -815
804, -121, -823
880, -335, -507
887, -335, -302
887, -673, -302
1075, -983, -299
1277, -1104, 94
1228, -1135, 888
1086, -1144, 1578
937, -924, 1987
626, -557, 1998
661, 283, 1998
-,-,-
606, -742, 729
-73, -466, 1876
-1316, -31, 1998
-1189, 338, 1998
-420, 902, 1998
-420, 902, 1998
-581, 1462, 1998
-747, 1663, 1998
-109, 1766, 1889
130, 1788, 1233
230, 1773, 909
155, 1682, 669
202, 1537, 202
496, 1399, -493
516, 1286, -1012
280, 1215, -870
127, 1051, -424
169, 890, -179
490, 779, -595
589, 491, -981
366, 359, -521
366, 359, -521
298, 239, -294
346, 198, -452
449, 76, -503
569, -170, -455
741, -584, -91
998, -936, 51
1259, -1232, 159
1305, -1467, 487
1224, -1436, 1028
942, -1154, 1762
356, -672, 1998
-209, -10, 1998
-204, 579, 1998
-341, 1090, 1998
-554, 1646, 1998
-,-,-
-443, 200, 1974
-459, 366, 1998
-643, 574, 1998
-673, 883, 1998
-607, 1242, 1998
-671, 1496, 1925
-623, 1724, 1811
-414, 1803, 1721
-26, 1635, 1255
-26, 1635, 1255
160, 1520, 832
52, 1475, 549
-36, 1522, 394
98, 1529, 61
427, 1351, -301
283, 1127, -421
200, 1003, -313
252, 901, -486
353, 775, -823
353, 775, -823
511, 580, -962
524, 383, -862
559, 219, -844
546, 53, -760
587, -102, -650
657, -212, -624
699, -326, -626
751, -555, -412
918, -890, 88
918, -890, 88
1359, -1208, 488
1390, -1350, 779
992, -1225, 1316
569, -897, 1998
251, -459, 1998
371, 325, 1998
118, 1265, 1998
-521, 1890, 1998
-,-,-
129, -131, 1529
129, -131, 1529
-111, -75, 1998
-41, 197, 1998
-103, 674, 1998
-570, 1165, 1998
-898, 1634, 1998
-684, 1913, 1998
-514, 1997, 1945
-403, 1997, 1613
-230, 1985, 1154
-180, 1907, 694
-110, 1809, 292
141, 1633, 14
315, 1368, -245
136, 1171, -376
65, 1124, -440
60, 991, -579
386, 837, -661
386, 837, -661
604, 555, -761
672, 323, -734
712, 165, -681
776, -51, -680
742, -181, -747
750, -268, -956
971, -327, -870
1099, -434, -364
1096, -753, 57
975, -1016, 389
1036, -1038, 508
950, -958, 994
950, -958, 994
1019, -833, 1834
1031, -445, 1998
781, 393, 1998
566, 1180, 1998
-,-,-
219, -331, 1046
-493, -195, 1683
-477, 209, 1998
-500, 580, 1998
-983, 1045, 1998
-998, 1492, 1998
-455, 1924, 1998
-406, 1997, 1908
-125, 1996, 1359
-50, 1906, 1194
57, 1808, 883
267, 1681, 278
564, 1474, -349
512, 1236, -611
432, 1023, -630
432, 1023, -630
291, 850, -515
279, 798, -552
517, 726, -820
545, 500, -987
434, 273, -762
302, 157, -537
469, 73, -750
560, -75, -775
560, -75, -692
687, -272, -692
781, -501, -438
885, -738, -136
1215, -957, 79
1569, -1252, 539
1549, -1441, 1391
1290, -1404, 1937
1120, -1214, 1998
672, -703, 1998
256, 308, 1998
-456, 1256, 1998
-889, 1950, 1998
-,-,-
437, -167, 327
-15, -426, 1374
-90, -417, 1998
-90, -417, 1998
-113, -113, 1998
-70, 452, 1998
-348, 1096, 1998
-781, 1555, 1998
-979, 1946, 1998
-867, 1997, 1998
-429, 1997, 1776
-74, 1997, 1080
157, 1942, 709
253, 1669, 554
395, 1586, 510
809, 1446, 156
786, 1192, -399
555, 1029, -499
503, 802, -429
555, 568, -428
577, 378, -600
577, 378, -600
550, 217, -966
357, 65, -1077
257, -119, -927
459, -407, -856
838, -669, -815
1100, -976, -875
1244, -1234, -756
1377, -1356, 16
1666, -1404, 884
1851, -1163, 1697
1429, -462, 1998
760, 539, 1998
163, 1623, 1998
-,-,-
522, -293, -51
415, -178, 1313
263, -15, 1998
175, 512, 1998
-70, 942, 1998
-231, 1285, 1998
-591, 1471, 1998
-339, 1761, 1998
-58, 1987, 1990
-15, 1997, 1702
132, 1933, 1348
309, 1707, 971
543, 1572, 516
667, 1466, -123
522, 1319, -425
522, 1319, -425
415, 1172, -616
291, 1096, -780
217, 1041, -902
206, 906, -1228
243, 694, -1207
334, 471, -909
515, 241, -894
605, -27, -984
670, -198, -932
788, -263, -906
976, -349, -711
1183, -695, -496
1518, -1048, 110
1835, -1129, 668
1595, -995, 1266
1095, -803, 1946
939, -546, 1998
907, -142, 1998
544, 660, 1998
544, 660, 1998
-,-,-
401, -770, 834
401, -770, 834
108, -622, 1958
31, 136, 1998
-103, 790, 1998
-592, 1228, 1998
-950, 1721, 1998
-746, 1997, 1998
-395, 1997, 1734
-253, 1997, 1197
-147, 1988, 1122
-51, 1881, 998
372, 1729, 535
490, 1420, -79
193, 1311, -451
95, 1237, -635
211, 1025, -715
438, 793, -875
438, 793, -875
505, 545, -876
553, 339, -818
510, 175, -618
515, 64, -629
485, 23, -632
461, -29, -566
508, -104, -372
676, -248, -247
676, -248, -247
867, -480, -155
1082, -769, 71
1115, -1131, 395
1208, -1484, 916
1608, -1664, 1583
1601, -1360, 1998
1117, -536, 1998
544, 609, 1998
-96, 1649, 1998
-,-,-
30, -507, 1077
-132, -427, 1822
106, -224, 1998
-68, 325, 1998
-610, 974, 1998
-839, 1563, 1998
-1002, 1975, 1998
-1141, 1997, 1996
-1066, 1997, 1732
-723, 1997, 1479
-226, 1975, 1250
252, 1672, 832
385, 1375, 574
347, 1199, 296
693, 1078, -501
961, 777, -1255
961, 777, -1421
732, 490, -1421
602, 357, -1314
547, 244, -1145
528, 138, -958
525, 36, -1020
589, -98, -882
